Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/Iteration,Diagnostics/SamplerIteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumUpdates,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Diagnostics/StepsPerSecond,Diagnostics/NonEvalSamplesPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/OptThrottle,Traj_Infos/Length,Traj_Infos/Return,Traj_Infos/NonzeroRewards,Traj_Infos/DiscountedReturn,Traj_Infos/reachv1_episode_success,Traj_Infos/reachv1_episode_success_traj_sum,Traj_Infos/reachv1_is_live,Traj_Infos/reachv1_is_live_traj_sum,Traj_Infos/pushv1_episode_success,Traj_Infos/pushv1_episode_success_traj_sum,Traj_Infos/pushv1_is_live,Traj_Infos/pushv1_is_live_traj_sum,Traj_Infos/dooropenv1_episode_success,Traj_Infos/dooropenv1_episode_success_traj_sum,Traj_Infos/dooropenv1_is_live,Traj_Infos/dooropenv1_is_live_traj_sum,Traj_Infos/drawerclosev1_episode_success,Traj_Infos/drawerclosev1_episode_success_traj_sum,Traj_Infos/drawerclosev1_is_live,Traj_Infos/drawerclosev1_is_live_traj_sum,Traj_Infos/windowopenv1_episode_success,Traj_Infos/windowopenv1_episode_success_traj_sum,Traj_Infos/windowopenv1_is_live,Traj_Infos/windowopenv1_is_live_traj_sum,Traj_Infos/draweropenv1_episode_success,Traj_Infos/draweropenv1_episode_success_traj_sum,Traj_Infos/draweropenv1_is_live,Traj_Infos/draweropenv1_is_live_traj_sum,Traj_Infos/doorclosev1_episode_success,Traj_Infos/doorclosev1_episode_success_traj_sum,Traj_Infos/doorclosev1_is_live,Traj_Infos/doorclosev1_is_live_traj_sum,Traj_Infos/episode_success,Traj_Infos/episode_success_traj_sum,Traj_Infos/training_episode_success,Traj_Infos/training_episode_success_traj_sum,Traj_Infos/testing_episode_success,Traj_Infos/testing_episode_success_traj_sum,Traj_Infos/demonstration_success,Traj_Infos/demonstration_success_traj_sum,Traj_Infos/timeout,Traj_Infos/timeout_traj_sum,lossAverage,lossStd,lossMedian,lossMin,lossMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax,advantageAverage,advantageStd,advantageMedian,advantageMin,advantageMax,normalized_returnAverage,normalized_returnStd,normalized_returnMedian,normalized_returnMin,normalized_returnMax,etaAverage,etaStd,etaMedian,etaMin,etaMax,eta_lossAverage,eta_lossStd,eta_lossMedian,eta_lossMin,eta_lossMax,pi_lossAverage,pi_lossStd,pi_lossMedian,pi_lossMin,pi_lossMax,value_lossAverage,value_lossStd,value_lossMedian,value_lossMin,value_lossMax,alphaAverage,alphaStd,alphaMedian,alphaMin,alphaMax,alpha_lossAverage,alpha_lossStd,alpha_lossMedian,alpha_lossMin,alpha_lossMax,policy_klAverage,policy_klStd,policy_klMedian,policy_klMin,policy_klMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,alpha_muAverage,alpha_muStd,alpha_muMedian,alpha_muMin,alpha_muMax,alpha_mu_lossAverage,alpha_mu_lossStd,alpha_mu_lossMedian,alpha_mu_lossMin,alpha_mu_lossMax,alpha_sigmaAverage,alpha_sigmaStd,alpha_sigmaMedian,alpha_sigmaMin,alpha_sigmaMax,alpha_sigma_lossAverage,alpha_sigma_lossStd,alpha_sigma_lossMedian,alpha_sigma_lossMin,alpha_sigma_lossMax,mu_klAverage,mu_klStd,mu_klMedian,mu_klMin,mu_klMax,sigma_klAverage,sigma_klStd,sigma_klMedian,sigma_klMin,sigma_klMax,pi_muAverage,pi_muStd,pi_muMedian,pi_muMin,pi_muMax,pi_log_stdAverage,pi_log_stdStd,pi_log_stdMedian,pi_log_stdMin,pi_log_stdMax
47679,405,1001.1019864082336,403,9053,81216.04128885269,165126720,40000,4.007043631383291,3.968830725881311,1991.4657091976794,2015.6628850955833,0.4870538322240461,0.10120303435983902,117.72592592592592,401892.1622327241,114.0,217960.213699671,0.9147286821705425,33.17054263565892,1.0,117.0813953488372,0.8870967741935484,34.403225806451616,1.0,117.83870967741936,1.0,39.00000000000001,1.0,116.40425531914893,1.0,39.000000000000014,1.0,117.0925925925926,1.0,39.000000000000014,1.0,117.01724137931035,0.0,0.0,1.0,122.625,0.8793103448275862,31.48850574712644,1.0,117.55172413793103,0.8485596707818931,32.13086419753086,0.9533116178067317,36.43865363735071,0.5204081632653061,18.63605442176871,0.0,0.0,0.0,0.0,4.292301921248436,0.08910802454819303,4.292161226272583,3.99007248878479,4.593616008758545,nan,nan,nan,nan,nan,0.13643792,0.5920467,0.060186103,-4.620729,3.6087494,0.47094986,1.1255602,0.30350566,-1.6446267,4.695875,0.8446415537099043,0.003925363449687609,0.8426370322704315,0.8399435877799988,0.8520702719688416,0.49286409365634126,0.04085370218854878,0.49160192906856537,0.35891303420066833,0.6209104061126709,3.66652545273304,0.07572182202855363,3.6669923067092896,3.4159903526306152,3.9380199909210205,0.11953605659926932,0.013902216201629918,0.1185530573129654,0.0764157846570015,0.17356984317302704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7728413932522138,0.024141594518404762,1.7696844339370728,1.7261075973510742,1.814377784729004,0.013296310123987496,0.00018106198799454037,0.013272632379084826,0.012945805676281452,0.013607831671833992,8.000853343804676,0.07167403751275478,8.001238346099854,7.878043174743652,8.12453556060791,-0.0002190383000561269,2.207414684789399e-05,-0.00021813000785186887,-0.00032297481084242463,-0.0001608400489203632,0.007939614303177222,0.0009739801768273026,0.007920292671769857,0.0052216448821127415,0.011332528665661812,0.00022903830403568767,2.207414736380341e-05,0.00022813003306509927,0.00017084005230572075,0.0003329748578835279,-0.012474105567850226,0.009080525759800171,-0.012301051057875156,-0.04102775454521179,0.015324639156460762,0.6321293445924918,0.007237408396025053,0.6320472359657288,0.6070746779441833,0.6568175554275513
47668,404,1030.6752457618713,415,9323,83697.9984574318,170051520,41200,3.992202729044834,3.9695075939338853,1984.2405269303677,2008.1684525305009,0.48348940714677574,0.10369122071800656,117.99009900990099,409236.85824929585,114.0,223232.68982768842,0.9731800766283524,37.37164750957855,1.0,116.65517241379311,0.8978494623655914,35.70967741935484,1.0,117.70967741935483,1.0,39.00000000000001,1.0,116.38297872340425,1.0,39.000000000000014,1.0,116.9074074074074,0.9712643678160918,37.44252873563219,1.0,117.05172413793103,0.0,0.0,1.0,123.225,0.4583333333333333,14.99404761904762,1.0,120.0,0.8003300330033004,30.731848184818485,0.9664502164502166,37.58441558441559,0.2673611111111111,8.746527777777779,0.0,0.0,0.0,0.0,4.256093333562215,0.09040298557605937,4.25353217124939,3.966704845428467,4.54146671295166,nan,nan,nan,nan,nan,0.13754334,0.5956087,0.05946423,-4.754646,3.935972,0.45752722,1.1325269,0.29075631,-1.7195296,4.650559,0.8540935230255127,0.002541466254141542,0.8534541726112366,0.846823513507843,0.8582662343978882,0.49492561916510264,0.042037839036731764,0.49493148922920227,0.3710539638996124,0.6383306980133057,3.6269630883137385,0.07671613205960592,3.6255674362182617,3.409163236618042,3.8830888271331787,0.12025762373581529,0.014413576942989212,0.11967142671346664,0.0808027908205986,0.17893530428409576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8486094444990158,0.025216539675617797,1.8482276797294617,1.813796877861023,1.8981871604919434,0.013864570538668583,0.00018912405248054155,0.01386170694604516,0.01360347680747509,0.014236405491828918,8.242430974642435,0.06819121474553715,8.24210262298584,8.124736785888672,8.361166954040527,-0.0002130063284494099,2.0970563333146458e-05,-0.0002110424466081895,-0.00029523574630729854,-0.00015799637185409665,0.007885775572697942,0.0009763074664960854,0.007835975382477045,0.005315119866281748,0.011372880078852177,0.00022300633170137493,2.0970563601423876e-05,0.00022104245726950467,0.00016799634613562375,0.00030523573514074087,-0.0186865262677505,0.009066256180824713,-0.01874997653067112,-0.047107819467782974,0.013023429550230503,0.6275553280611833,0.007325019141598717,0.6271184086799622,0.6043753027915955,0.6535214781761169
47579,403,1060.65199136734,427,9592,86213.35719037056,174958080,42400,4.007043631383291,3.97056026220681,1950.6402549061158,1974.1673613980427,0.4770691290613666,0.10010847742783074,118.06203473945409,402680.7106412316,114.0,219016.50531995954,0.9764705882352941,37.34509803921569,1.0,116.72941176470589,0.8688524590163933,32.53005464480874,1.0,118.31147540983606,1.0,39.00000000000001,1.0,116.41666666666667,1.0,39.00000000000001,1.0,116.98148148148148,1.0,39.00000000000001,1.0,116.82758620689656,0.0,0.0,1.0,122.95,0.3216374269005847,15.549707602339172,1.0,120.01754385964912,0.7799834574028122,30.483870967741936,0.9673202614379085,37.25054466230937,0.18900343642611678,9.137457044673534,0.0,0.0,0.0,0.0,4.210303515990575,0.09425366122193425,4.211517095565796,3.9367642402648926,4.616473197937012,nan,nan,nan,nan,nan,0.13630241,0.5920257,0.06163217,-4.4899035,3.5279016,0.41724566,1.1084961,0.26082957,-1.6508423,4.5222716,0.8444318120181561,0.008503582119359435,0.8454134464263916,0.8330184817314148,0.8577478528022766,0.49147151080270607,0.04131231344728217,0.49094679951667786,0.3229914605617523,0.6267880201339722,3.5841461088260016,0.07819380230024409,3.582379460334778,3.3540916442871094,3.859090805053711,0.12006315032020211,0.014084764416753121,0.11931509897112846,0.08189648389816284,0.1896962821483612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9383896826704343,0.03316779410617542,1.925685167312622,1.8983420133590698,2.0116584300994873,0.01453792218118906,0.0002487584423174333,0.014442639891058207,0.014237566851079464,0.015087437815964222,8.482716155052184,0.0717899804644723,8.480523586273193,8.361384391784668,8.609198570251465,-0.00022529554662469308,2.5279106990421523e-05,-0.00022285093291429803,-0.0003163986257277429,-0.0001513875904493034,0.008019711174614107,0.0010367739305138924,0.007928974460810423,0.00518670491874218,0.012199108488857746,0.00023529555087103897,2.527910896731658e-05,0.0002328509435756132,0.00016138757928274572,0.0003263986436650157,-0.0203308995371295,0.0088971577905678,-0.020343187265098095,-0.05379418283700943,0.010348334908485413,0.6231224866708119,0.007083521559079192,0.6230290532112122,0.5996028184890747,0.6455872654914856
47911,405,1090.4265151023865,440,9884,88919.69856619835,180284160,43700,3.9990386926219657,3.9714015917981924,1968.0000636914885,1989.8923861496928,0.48035329600737037,0.10388245117146,118.29876543209876,393923.0855839334,114.0,215171.96921341258,0.950191570881226,35.75478927203066,1.0,116.74712643678161,0.7944444444444444,32.672222222222224,1.0,118.48333333333333,1.0,39.00000000000001,1.0,116.3061224489796,1.0,39.000000000000014,1.0,116.82142857142857,0.9883040935672514,38.099415204678365,1.0,117.08771929824562,0.0,0.0,1.0,122.625,0.023809523809523808,1.1666666666666663,1.0,121.875,0.7234567901234568,28.15555555555556,0.9439050701186622,36.691477885652645,0.013888888888888888,0.6805555555555554,0.0,0.0,0.0,0.0,4.168759939120366,0.09417955620022214,4.165834665298462,3.9132566452026367,4.47698974609375,nan,nan,nan,nan,nan,0.13901389,0.59067434,0.059693575,-4.630307,3.4041982,0.37814745,1.0902544,0.22589475,-1.6930132,4.465931,0.8341045517646349,0.0034661798796405637,0.8326975405216217,0.8291456699371338,0.8416026830673218,0.48538752665886514,0.04117575179188952,0.48360157012939453,0.37263837456703186,0.628450870513916,3.550331027691181,0.08063562283987619,3.5494378805160522,3.270143508911133,3.837266445159912,0.11749775350093841,0.014151243283053703,0.11582770571112633,0.07777527719736099,0.1748901754617691,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.060828265593602,0.023614383891601396,2.0684512853622437,2.0117855072021484,2.088089942932129,0.015456211630684825,0.00017710786735641097,0.015513384249061346,0.015088392421603203,0.01566067337989807,8.741806847498967,0.07523418343362154,8.74208116531372,8.609420776367188,8.871088981628418,-0.00023142965107511443,2.463065765610053e-05,-0.00022973174782237038,-0.00034660310484468937,-0.00016445897927042097,0.007826782745452454,0.0009788389632535107,0.0077569501008838415,0.004916859325021505,0.012006948702037334,0.00024142965365451976,2.4630658606569583e-05,0.00023973174393177032,0.0001744589681038633,0.00035660312278196216,-0.018986050925663082,0.009309146523660366,-0.01882970705628395,-0.05647324398159981,0.00911880936473608,0.6187402636729754,0.007595128802037623,0.6184485256671906,0.5961433053016663,0.6479257345199585
48217,408,1120.1026411056519,452,10154,91422.18051838875,185208960,44900,3.992202729044834,3.971954704567209,1967.9662407512544,1991.5837903025497,0.47952393780488656,0.10315037515657585,118.17892156862744,403370.8234978857,114.0,219687.89132669495,0.9772727272727273,37.69318181818183,1.0,116.68181818181819,0.8333333333333333,33.29032258064516,1.0,118.35483870967742,1.0,39.00000000000001,1.0,116.3061224489796,1.0,39.000000000000014,1.0,116.96428571428571,0.9883040935672515,38.321637426900594,1.0,117.3157894736842,0.0,0.0,1.0,122.675,0.2797619047619047,9.023809523809522,1.0,120.85714285714286,0.7712418300653594,29.817810457516345,0.9583333333333334,37.37286324786326,0.16319444444444442,5.2638888888888875,0.0,0.0,0.0,0.0,4.123003823757172,0.09511139936485376,4.120156764984131,3.8146653175354004,4.508288860321045,nan,nan,nan,nan,nan,0.1381882,0.58760476,0.056054354,-4.5536647,3.3283591,0.3450362,1.0763298,0.20295605,-1.7932771,4.3048553,0.8333868396778902,0.003331027796213139,0.833122581243515,0.8270547389984131,0.840472400188446,0.4826361316194137,0.04058233818475947,0.4816533774137497,0.349467396736145,0.6481766700744629,3.5094275677204134,0.07977095531728763,3.509062647819519,3.2324628829956055,3.8187947273254395,0.11499918989216287,0.01368694452611231,0.1142498068511486,0.0796407014131546,0.19119271636009216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.113463663260142,0.026205076040279867,2.1067941188812256,2.083865165710449,2.163564682006836,0.01585097712619851,0.00019653796737536492,0.015800953842699528,0.015628991648554802,0.016226734966039658,8.995379611651103,0.07170973095310348,8.99610710144043,8.871294975280762,9.11874008178711,-0.00024374537063219273,2.7130146326505037e-05,-0.0002430219537927769,-0.0003425863687880337,-0.00017039678641594946,0.007837691604703044,0.000997250059103686,0.00774424965493381,0.004933987278491259,0.011783208698034286,0.000253745374417728,2.7130146521779775e-05,0.00025302199355792254,0.0001803967752493918,0.00035258641582913697,-0.018374844822710658,0.008931835948581542,-0.018588637001812458,-0.049459923058748245,0.0144779859110713,0.6126000109314919,0.007110783281103904,0.6125241816043854,0.5908369421958923,0.639111340045929
47517,403,1149.7721688747406,464,10423,93897.6160531044,190115520,46100,4.007043631383291,3.9728602904171106,1982.0996875863323,2006.1444905457797,0.4847631793157729,0.10423843848795329,117.90818858560795,418253.86876128556,114.0,228044.21903787373,0.9922480620155039,38.403100775193806,1.0,116.47674418604652,0.8624338624338623,34.14285714285715,1.0,118.0952380952381,1.0,39.00000000000001,1.0,116.29787234042553,1.0,39.00000000000001,1.0,116.9245283018868,0.9824561403508771,37.87134502923977,1.0,116.96491228070175,0.0,0.0,1.0,122.875,0.5380116959064327,16.432748538011694,1.0,119.56140350877193,0.8097601323407776,30.890818858560795,0.9662309368191719,37.62200435729848,0.3161512027491409,9.65635738831615,0.0,0.0,0.0,0.0,4.063009057442347,0.0921505156179591,4.06304931640625,3.827528715133667,4.346060276031494,nan,nan,nan,nan,nan,0.13698618,0.57550865,0.055450916,-4.269889,3.429956,0.32320747,1.0618483,0.18890752,-1.7818903,4.180052,0.8185532743732135,0.006878018095698842,0.8174250721931458,0.8045132160186768,0.8351660966873169,0.4699082778890928,0.03967650773033224,0.46929650008678436,0.33817824721336365,0.6220939755439758,3.468240942756335,0.08082095789534893,3.469439744949341,3.2210657596588135,3.7326207160949707,0.10826887719333173,0.012325748921682391,0.10768087580800056,0.07363070547580719,0.1525479555130005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.199805769522985,0.02357700303621719,2.1944063901901245,2.1636037826538086,2.244629144668579,0.016498542873499295,0.00017682743817432216,0.016458047553896904,0.016227027401328087,0.016834719106554985,9.242730066776275,0.07204643475205634,9.242007732391357,9.11894702911377,9.36732292175293,-0.0002563099830877036,3.0252968544726782e-05,-0.00025344091409351677,-0.00037506927037611604,-0.00017752166604623199,0.00785438511093768,0.0009322357726306757,0.007778409402817488,0.005197179038077593,0.012379237450659275,0.0002663099878191133,3.0252969982985173e-05,0.0002634409029269591,0.00018752166943158954,0.0003850693174172193,-0.021007666675868678,0.009266380928393644,-0.02109183557331562,-0.05239473655819893,0.005822108127176762,0.6082908682028453,0.007083175131868514,0.6077645719051361,0.587829053401947,0.6281600594520569
47311,401,1179.3281064033508,476,10693,96385.0979142189,195040320,47300,3.992202729044834,3.9733486901580144,1979.8335324517589,2003.640529904645,0.4824155780827873,0.10441557993865803,117.98254364089776,424972.6188357438,114.0,231199.61031397147,0.9678714859437753,37.289156626506035,1.0,116.74698795180723,0.9206349206349206,35.15873015873016,1.0,117.96825396825396,1.0,39.00000000000001,1.0,116.27083333333333,1.0,39.00000000000001,1.0,116.88679245283019,1.0,39.000000000000014,1.0,117.0701754385965,0.0,0.0,1.0,123.65,0.5730994152046783,19.90643274853801,1.0,119.19298245614036,0.8204488778054863,31.438071487946804,0.9747807017543861,37.736842105263165,0.3367697594501718,11.697594501718212,0.0,0.0,0.0,0.0,4.010618164539337,0.09377482492195072,4.009403705596924,3.7491750717163086,4.34598970413208,nan,nan,nan,nan,nan,0.13996999,0.5743783,0.056608707,-4.5231075,3.4159245,0.29802677,1.0418528,0.17740071,-1.865947,4.0905676,0.7940643739203612,0.0031045466168514043,0.7934890985488892,0.7890007495880127,0.8045055270195007,0.46048694630463916,0.03798412261512848,0.45872901380062103,0.3615736961364746,0.5966259837150574,3.4278340778748193,0.08193380273339984,3.4262170791625977,3.196599245071411,3.7133665084838867,0.10499658790727456,0.012024449193977963,0.10445378720760345,0.07376871258020401,0.157359778881073,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.294084009329478,0.03213722124859251,2.2879186868667603,2.2448229789733887,2.3514575958251953,0.01720562959400316,0.00024102905955027576,0.017159389331936836,0.016836168244481087,0.017635928466916084,9.492329800128937,0.07381402885707841,9.490779876708984,9.367534637451172,9.621456146240234,-0.0002785551900403031,3.890816670331008e-05,-0.0002751459105638787,-0.000406560575356707,-0.00017990663764066994,0.007979919034599638,0.0010338344225489225,0.007856945041567087,0.005292718764394522,0.011458354070782661,0.0002885551928920904,3.890816551847798e-05,0.0002851459139492363,0.00018990662647411227,0.00041656059329397976,-0.01978346663169456,0.009234749064474542,-0.019496247172355652,-0.047640636563301086,0.015286528505384922,0.6039110450446605,0.0069107187019616274,0.6035891771316528,0.5849120616912842,0.6277098655700684
47391,402,1208.792350769043,488,10962,98882.61941742897,199946880,48500,4.007043631383291,3.974175541023696,1964.5716738348767,1988.0251896171203,0.48047634363013025,0.1025903091850692,117.88805970149254,420615.55632030417,114.0,228374.39490946906,0.9529411764705882,35.82352941176471,1.0,116.89411764705882,0.9193548387096774,35.94623655913979,1.0,117.6774193548387,0.9930555555555555,38.465277777777786,1.0,116.3125,1.0,39.000000000000014,1.0,116.98113207547169,0.9707602339181286,37.41520467836258,1.0,117.28070175438596,0.0,0.0,1.0,122.725,0.6725146198830408,21.502923976608184,1.0,118.98245614035088,0.8266998341625208,31.207296849087896,0.9639344262295082,37.113661202185796,0.39518900343642605,12.635738831615118,0.0,0.0,0.0,0.0,3.9662555120388667,0.09729168823651867,3.96363627910614,3.6726484298706055,4.329898357391357,nan,nan,nan,nan,nan,0.13980179,0.5718921,0.054794706,-4.5342813,3.307617,0.25811645,1.0223842,0.1490424,-1.8688922,3.9967759,0.7859189808865388,0.005923874542086712,0.7828336954116821,0.776015043258667,0.7950102686882019,0.4557484669983387,0.0379007009090153,0.45495402812957764,0.33659476041793823,0.5979490876197815,3.3884415779511134,0.08508335317637807,3.387238383293152,3.121469020843506,3.6676270961761475,0.10384866777807474,0.012232315800924312,0.10308714210987091,0.06544357538223267,0.14348365366458893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4159040518601738,0.04246771519340448,2.41234815120697,2.3516180515289307,2.5011236667633057,0.01811927996420612,0.0003185078577183212,0.01809260994195938,0.017637133598327637,0.01875842921435833,9.752158427238465,0.07553456380164006,9.752234935760498,9.621671676635742,9.882942199707031,-0.00032175045444698,4.330599854724586e-05,-0.00031725216831546277,-0.0004973061149939895,-0.00022327782062347978,0.008229876972424487,0.0010853691178423833,0.008156733587384224,0.005372136831283569,0.013199311681091785,0.000331750456947096,4.3305998692105305e-05,0.0003272521717008203,0.00023327783856075257,0.0005073061911389232,-0.015355528834742624,0.009543976917199722,-0.015595246572047472,-0.04976524040102959,0.019180959090590477,0.5995392892758051,0.0070752507800460026,0.5994574427604675,0.5726065039634705,0.6198623776435852
47162,401,1238.1592285633087,501,11254,101569.72704076767,205272960,49800,3.9990386926219657,3.974820648564721,1982.0865951704639,2003.9877888499473,0.48379156409997653,0.1038505569761954,117.61097256857856,434416.7344642754,114.0,236396.39113071456,0.9839357429718875,38.53413654618475,1.0,116.63855421686748,0.912568306010929,35.24590163934426,1.0,117.88524590163935,1.0,39.00000000000001,1.0,116.26530612244898,1.0,39.000000000000014,1.0,116.87037037037037,0.9824561403508771,38.31578947368423,1.0,117.17543859649123,0.0,0.0,1.0,122.9,0.9239766081871345,33.36842105263159,1.0,117.3157894736842,0.8703241895261845,33.54447215295096,0.9747807017543861,37.991228070175445,0.5429553264604811,19.608247422680417,0.0,0.0,0.0,0.0,3.9115066548494193,0.099574505758775,3.9083465337753296,3.624351739883423,4.229918003082275,nan,nan,nan,nan,nan,0.13979414,0.56811875,0.056700993,-3.9322019,3.3961318,0.22761731,1.0059488,0.13010362,-1.8948658,3.8686788,0.7765498327291929,0.0017870826305490814,0.7768165767192841,0.7719722986221313,0.7802711129188538,0.4504620460134286,0.03867309604921087,0.44881874322891235,0.34323930740356445,0.5774343609809875,3.3395518002143274,0.08993778029399027,3.3379143476486206,3.045299530029297,3.609666347503662,0.10189118133714566,0.01195369244009275,0.10133998095989227,0.06834189593791962,0.14323943853378296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6001799627450795,0.056082238328585034,2.601016402244568,2.5012261867523193,2.694812774658203,0.01950134923108495,0.0004206167755793123,0.019507622346282005,0.018759192898869514,0.020211098715662956,10.027762966156006,0.083582724487428,10.027849674224854,9.88315200805664,10.172064781188965,-0.00038183305992368753,5.363245087273321e-05,-0.00037673229235224426,-0.0006280594388954341,-0.0002560512803029269,0.008518227379267605,0.0010446546807677739,0.008466075174510479,0.005608166102319956,0.012531355023384094,0.00039183306113745156,5.363244867173005e-05,0.00038673231028951705,0.0002660512109287083,0.0006380593404173851,-0.014694631113167047,0.009467434711209824,-0.014576281886547804,-0.046550627797842026,0.01236600149422884,0.5944659427496103,0.006865420402539866,0.5942495763301849,0.5750632882118225,0.61896151304245
47720,406,1267.7305765151978,513,11524,104055.713378191,210197760,51000,3.992202729044834,3.9752278996693398,1981.0245639179407,2004.8729636923867,0.4827057904283481,0.10297173945424912,117.53694581280789,426735.61434686824,114.0,233157.97245806354,0.9728682170542634,37.941860465116285,1.0,116.62790697674419,0.9139784946236558,35.94623655913979,1.0,117.80645161290323,0.9930555555555555,38.993055555555564,1.0,116.29166666666667,1.0,39.00000000000001,1.0,116.83333333333333,0.9885057471264367,38.11494252873564,1.0,117.22413793103448,0.0,0.0,1.0,122.875,0.9655172413793104,36.344827586206904,1.0,116.91379310344827,0.8752052545155993,33.960591133004925,0.971861471861472,37.922077922077925,0.5714285714285714,21.510204081632658,0.0,0.0,0.0,0.0,3.865115135709445,0.09435795079876942,3.8654030561447144,3.5958938598632812,4.262687683105469,nan,nan,nan,nan,nan,0.14147632,0.5661432,0.057174847,-4.621842,3.3831768,0.19354543,1.0085202,0.094966546,-1.9283322,3.8403807,0.7660036236047745,0.004166178754242121,0.7661133408546448,0.7586355209350586,0.7726963758468628,0.4423085743933916,0.03607195831141423,0.44200126826763153,0.3370743691921234,0.5623927712440491,3.3036732800801594,0.08545716291720844,3.303189516067505,3.0516533851623535,3.660903215408325,0.0983208522759378,0.011104765296719893,0.09761551022529602,0.06687973439693451,0.14424683153629303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.7612531848748527,0.040205755988677344,2.7621222734451294,2.6949551105499268,2.8318183422088623,0.020709398416802288,0.0003015431782329493,0.020715915597975254,0.020212160423398018,0.02123863622546196,10.303362644513449,0.07695233129777374,10.302057266235352,10.172284126281738,10.438955307006836,-0.0004448186786369964,7.470260837958218e-05,-0.0004366044158814475,-0.0007772628450766206,-0.000280230917269364,0.008268301019755503,0.0010105140525993647,0.00824732519686222,0.005568718537688255,0.01197902113199234,0.0004548186779478177,7.470260481162812e-05,0.0004466044483706355,0.0002902309352066368,0.0007872628048062325,-0.01291987069130831,0.009235417184491898,-0.012860700488090515,-0.04340401664376259,0.019052596762776375,0.5905157273511091,0.006581085140443696,0.5905229151248932,0.5702407360076904,0.6140339970588684
