Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/CumTrainTime,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,lossAverage,lossStd,lossMedian,lossMin,lossMax,pi_lossAverage,pi_lossStd,pi_lossMedian,pi_lossMin,pi_lossMax,eta_lossAverage,eta_lossStd,eta_lossMedian,eta_lossMin,eta_lossMax,alpha_lossAverage,alpha_lossStd,alpha_lossMedian,alpha_lossMin,alpha_lossMax,value_lossAverage,value_lossStd,value_lossMedian,value_lossMin,value_lossMax,alpha_mu_lossAverage,alpha_mu_lossStd,alpha_mu_lossMedian,alpha_mu_lossMin,alpha_mu_lossMax,alpha_sigma_lossAverage,alpha_sigma_lossStd,alpha_sigma_lossMedian,alpha_sigma_lossMin,alpha_sigma_lossMax,mu_klAverage,mu_klStd,mu_klMedian,mu_klMin,mu_klMax,sigma_klAverage,sigma_klStd,sigma_klMedian,sigma_klMin,sigma_klMax,advantageAverage,advantageStd,advantageMedian,advantageMin,advantageMax,normalized_returnAverage,normalized_returnStd,normalized_returnMedian,normalized_returnMin,normalized_returnMax,alphaAverage,alphaStd,alphaMedian,alphaMin,alphaMax,etaAverage,etaStd,etaMedian,etaMin,etaMax,alpha_muAverage,alpha_muStd,alpha_muMedian,alpha_muMin,alpha_muMax,alpha_sigmaAverage,alpha_sigmaStd,alpha_sigmaMedian,alpha_sigmaMin,alpha_sigmaMax,pi_muAverage,pi_muStd,pi_muMedian,pi_muMin,pi_muMax,pi_log_stdAverage,pi_log_stdStd,pi_log_stdMedian,pi_log_stdMin,pi_log_stdMax,policy_klAverage,policy_klStd,policy_klMedian,policy_klMin,policy_klMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
0,0,146.85548663139343,419.3956346511841,794,566.2511212825775,79500,203,1590,186.37057133147633,3.727411426629527,2.0,2.0,4.728329610824585,0.2558541524422746,4.707692623138428,4.446485996246338,5.216627597808838,4.504135704040527,0.15223080253248478,4.461785554885864,4.289329528808594,4.720229148864746,0.10098392516374588,0.26132302022010734,-0.011719903908669949,-0.10703539103269577,0.6225650310516357,nan,nan,nan,nan,nan,0.11688841171562672,0.0819430727735854,0.09728550538420677,0.03796243295073509,0.2734605371952057,0.006312676006928086,2.1456988698780103e-06,0.006312675308436155,0.006309314630925655,0.006316038779914379,7.422027806569531e-07,4.6208058639973725e-06,1.2617610991583206e-06,-7.156570518418448e-06,6.458859388658311e-06,7.327191178774228e-05,6.214498486859665e-05,5.6266715546371415e-05,7.866543455747887e-06,0.0001637208479223773,9.257796932615747e-06,4.620805602693407e-06,8.738238648220431e-06,3.541140586094116e-06,1.715656981104985e-05,-0.21283105,0.4341426,-0.13089561,-1.334255,1.5586617,-3.0034025,0.4465122,-2.9873238,-4.0856624,-1.1877272,nan,nan,nan,nan,nan,1.0560168743133544,4.195795124005513e-05,1.0560222864151,1.055944561958313,1.056074619293213,0.84169020652771,0.00028607635852354697,0.8416901230812073,0.8412421345710754,0.8421385288238525,0.8842270791530609,5.772699261046607e-05,0.8842385709285736,0.8841211795806885,0.8842973709106445,0.3975680708885193,0.015565020863551746,0.3935936689376831,0.38037458062171936,0.42939403653144836,0.8302071571350098,0.0079473940946565,0.8279494643211365,0.8206732273101807,0.8459144830703735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,147.85994625091553,422.0690016746521,799,569.9289479255676,80000,204,1600,187.03006194464703,3.740601238892941,2.0,2.0,4.853618097305298,0.34043840248678114,4.781378269195557,4.309347629547119,5.330733776092529,4.660536909103394,0.24183491003183727,4.6753175258636475,4.293002128601074,5.034409523010254,0.05888288989663124,0.3001112521100438,-0.0945950336754322,-0.10862778127193451,0.6677059531211853,nan,nan,nan,nan,nan,0.12788428515195846,0.020928410945098785,0.12563109397888184,0.10166047513484955,0.16051006317138672,0.006305204471573234,2.148909007226743e-06,0.0063052058685570955,0.006301837041974068,0.006308569572865963,-2.7935345258356393e-06,1.0821414646907693e-05,2.0903542576888867e-06,-2.5064689907594584e-05,6.05147261012462e-06,3.9483952423324806e-05,3.670024587737609e-05,2.290650263603311e-05,7.873827598814387e-06,0.00011264297791058198,1.2793534233423998e-05,1.082141510105253e-05,7.909645091785933e-06,3.948526682506781e-06,3.506469147396274e-05,-0.28565148,0.4112158,-0.17165864,-1.3848643,2.6997073,-3.3028188,0.40460137,-3.2099738,-4.4854417,-0.43956313,nan,nan,nan,nan,nan,1.0561123847961427,1.7388038766478614e-05,1.0561134219169617,1.0560834407806396,1.056143045425415,0.8406939208507538,0.0002864882804112351,0.840694010257721,0.8402450084686279,0.8411425948143005,0.8842973947525025,1.0983866570632668e-05,0.8843010365962982,0.8842755556106567,0.884310781955719,0.44516487419605255,0.0057292957326740565,0.44552813470363617,0.4361099600791931,0.4558663070201874,0.8456938087940216,0.001809341907002089,0.8451650738716125,0.8432459235191345,0.8480989336967468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,148.96399664878845,424.86616706848145,804,573.8301637172699,80500,205,1610,178.75239022441048,3.5750478044882095,2.0,2.0,5.090788698196411,0.7779992839407174,4.904067754745483,4.329549789428711,6.616489410400391,4.651908922195434,0.18392444068799998,4.626751184463501,4.349642753601074,4.889979362487793,0.24043107461184263,0.6259579214469692,-0.012183908373117447,-0.1384214609861374,1.498836636543274,nan,nan,nan,nan,nan,0.1921422818675637,0.2092970778274944,0.1116168424487114,0.03120371885597706,0.6093771457672119,0.006297721387818455,2.1504167062481646e-06,0.00629772269167006,0.006294351536780596,0.0063010891899466515,-6.787329402868636e-06,1.2431168746431482e-05,-3.0828977060082252e-06,-2.7420714104664512e-05,6.29865689916187e-06,3.9181041574920525e-05,2.7890561806715236e-05,3.9792052120901644e-05,6.9242241806932725e-06,8.857557259034365e-05,1.6787330127954193e-05,1.2431170328621524e-05,1.3082898021821165e-05,3.701342848216882e-06,3.7420719309011474e-05,-0.24346465,0.55603385,-0.20774579,-1.2651273,2.9959433,-3.5126987,0.56693673,-3.4955742,-4.6102977,-0.37998194,nan,nan,nan,nan,nan,1.0562473773956298,5.5597525696983554e-05,1.0562416911125183,1.056165337562561,1.0563510656356812,0.8396962225437165,0.0002867040966297924,0.8396963179111481,0.839246928691864,0.8401452898979187,0.8845606923103333,0.0001538603567073755,0.8845436275005341,0.8843476176261902,0.8848116993904114,0.4891826719045639,0.013670916210068067,0.4944119453430176,0.4626290202140808,0.5043238401412964,0.8761411786079407,0.009031100605859004,0.8810491561889648,0.8575215339660645,0.8836972117424011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,149.96857810020447,427.6587121486664,809,577.6272902488708,81000,208,1620,179.04813911433345,3.580962782286669,2.0,2.0,5.338216543197632,0.4985550422286261,5.324220180511475,4.707441329956055,5.963362693786621,4.681524753570557,0.1740092290350312,4.6721837520599365,4.385156154632568,4.910006999969482,0.46339198080822824,0.5172472342995673,0.24375303834676743,-0.04909224435687065,1.2609235048294067,nan,nan,nan,nan,nan,0.18700076639652252,0.09672508723098196,0.16675934940576553,0.07198742032051086,0.3109833598136902,0.006290236813947558,2.146898749909451e-06,0.006290235323831439,0.006286873947829008,0.006293602287769318,-3.060859839933983e-05,3.460702828919277e-05,-2.798888090183027e-05,-0.00010736130934674293,7.126493073883466e-06,6.123789803496038e-05,4.680815909047494e-05,4.805700700671878e-05,6.278405180637492e-06,0.00014156792894937098,4.0608600261293756e-05,3.460703134034888e-05,3.798888064920902e-05,2.8735069008689607e-06,0.0001173613200080581,-0.14393625,0.5452069,-0.13926733,-1.3658943,3.1024294,-3.576447,0.5856169,-3.6215162,-4.751299,-0.38628426,nan,nan,nan,nan,nan,1.0565826296806335,0.0001359664414031624,1.056588351726532,1.0563795566558838,1.0567841529846191,0.8386982917785645,0.0002863067244288828,0.8386981189250946,0.8382498025894165,0.8391470909118652,0.8854295670986175,0.0004757137068672309,0.8853015303611755,0.8848754167556763,0.8862721920013428,0.5063786506652832,0.012373862082581812,0.5121191143989563,0.48964226245880127,0.5191754698753357,0.8744900703430176,0.0024941729313318972,0.8743044435977936,0.8708698749542236,0.8788946866989136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,151.0732398033142,430.5394928455353,814,581.6127326488495,81500,208,1630,173.5640621805912,3.471281243611824,2.0,2.0,4.943305444717407,0.22441344092943255,4.883357524871826,4.670804023742676,5.325714588165283,4.836470413208008,0.22661244053946536,4.732964754104614,4.572113513946533,5.241148471832275,0.0025109185837209223,0.08911031408208075,-0.0063980272971093655,-0.14063943922519684,0.12666761875152588,nan,nan,nan,nan,nan,0.09803261272609234,0.05689882540973466,0.08398564904928207,0.03323827311396599,0.17735454440116882,0.006282755080610514,2.15215964150424e-06,0.006282756570726633,0.006279381457716227,0.0062861256301403046,-4.721609184343834e-06,1.345122855967688e-05,2.588960796856554e-07,-3.170694981236011e-05,7.66685298003722e-06,1.3196433565099142e-05,8.981706202521174e-06,1.1659449683065759e-05,5.0405228648742195e-06,3.8596401282120496e-05,1.4721609841217286e-05,1.3451229676848482e-05,9.741103667693096e-06,2.333146767341532e-06,4.170695319771767e-05,-0.25620022,0.36114633,-0.16617239,-1.9019561,0.30378747,-3.8906898,0.3504491,-3.8397155,-5.0270643,-3.3275685,nan,nan,nan,nan,nan,1.0569292783737183,6.219705583598464e-05,1.05693781375885,1.0568188428878784,1.057013988494873,0.8377006888389588,0.00028698945730380336,0.8377008438110352,0.837250828742981,0.8381500840187073,0.8872758328914643,0.0004628449212019113,0.8873226046562195,0.8864906430244446,0.8879227042198181,0.5098665088415146,0.00902141896566204,0.510400652885437,0.4956689476966858,0.5236845016479492,0.8755149722099305,0.00893883929476483,0.8710363209247589,0.8649664521217346,0.8892138004302979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,152.17817759513855,433.50180888175964,819,585.6799864768982,82000,209,1640,168.786852545712,3.37573705091424,2.0,2.0,5.707736158370972,1.2893717688733595,5.280048608779907,4.725671291351318,8.255016326904297,5.04462628364563,0.2581498253369519,4.962402105331421,4.680006980895996,5.455404758453369,0.41003779843449595,0.7961010400340813,0.1395394429564476,-0.14237381517887115,1.9922996759414673,nan,nan,nan,nan,nan,0.24678797498345376,0.2812620204824336,0.1343551129102707,0.02745049074292183,0.8072958588600159,0.0062752503901720045,2.1576554430306507e-06,0.006275251042097807,0.0062718698754906654,0.006278628949075937,-1.2555175908346428e-05,2.0928007805501515e-05,-7.56154918235552e-06,-5.684934512828477e-05,7.909493433544412e-06,1.412016645190306e-05,9.46584784411247e-06,1.12802167677728e-05,4.627886482921895e-06,3.7590329156955704e-05,2.255517695175513e-05,2.0928008325191668e-05,1.7561548929734272e-05,2.0905069959553657e-06,6.684934487566352e-05,-0.14156592,0.6803643,-0.139153,-1.3275986,3.6178901,-4.045725,0.6657289,-4.058226,-5.327121,-0.4210937,nan,nan,nan,nan,nan,1.0570797324180603,4.0269499698590866e-05,1.057071328163147,1.0570268630981445,1.0571612119674683,0.8367001056671143,0.0002877074345157156,0.8367001712322235,0.8362492918968201,0.8371507525444031,0.8884250223636627,0.0002559224015263975,0.8884310722351074,0.8880212903022766,0.8888207077980042,0.5225563287734986,0.002152414615312902,0.5223769843578339,0.5182496309280396,0.5261540412902832,0.9003077030181885,0.008077751056088314,0.9004724323749542,0.887260377407074,0.9155480861663818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,153.2829566001892,436.4805142879486,824,589.7634708881378,82500,211,1650,167.85815709104088,3.3571631418208177,2.0,2.0,5.982031726837159,1.302300734693422,5.043736934661865,4.857544422149658,8.05843448638916,4.842833805084228,0.14841523541030027,4.890958070755005,4.659214019775391,5.118014812469482,0.7739427626132965,1.0593746213064272,-0.04494247958064079,-0.1284668892621994,2.3438310623168945,nan,nan,nan,nan,nan,0.35897848159074786,0.3760615577444891,0.09703721851110458,0.04449651762843132,1.0140504837036133,0.006267737969756127,2.1577201588649513e-06,0.006267738528549671,0.006264357827603817,0.006271118298172951,-1.1574345421649923e-05,2.3042593890568597e-05,-1.0058621455755201e-06,-6.412774382624775e-05,8.213737601181492e-06,1.6684334218552978e-05,1.2058262941759947e-05,1.3495479379344033e-05,3.247381982873776e-06,3.431194636505097e-05,2.1574345748831546e-05,2.3042594782223674e-05,1.1005862234014785e-05,1.7862624872577726e-06,7.412774721160531e-05,-0.1591298,0.7996773,-0.21574736,-1.2136526,3.9057403,-4.3205323,0.7981683,-4.3827467,-5.4808717,-0.3693623,nan,nan,nan,nan,nan,1.0573021650314331,8.871116412038056e-05,1.0572786331176758,1.0571860074996948,1.0574674606323242,0.8356983959674835,0.00028770639237436655,0.8356983959674835,0.8352476358413696,0.8361491560935974,0.8895557820796967,0.0003851868902526044,0.8895772397518158,0.888948380947113,0.8901156187057495,0.5553220033645629,0.008046616909356269,0.5585330724716187,0.5386449098587036,0.563618004322052,0.9490858554840088,0.00901760694231215,0.9526323974132538,0.9291360974311829,0.9569305181503296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,154.28751349449158,439.55162811279297,829,593.8391416072845,83000,213,1660,162.80738146373955,3.2561476292747913,2.0,2.0,5.898132371902466,1.7153256578465466,5.084717512130737,4.875030040740967,9.327140808105469,5.10366415977478,0.21136214472143033,5.046375513076782,4.890504837036133,5.513845443725586,0.47769578620791436,1.0394777906505084,-0.04255826026201248,-0.11985369026660919,2.555248975753784,nan,nan,nan,nan,nan,0.31050331313163043,0.4742231531345304,0.09658966585993767,0.027245480567216873,1.2585992813110352,0.006260225083678961,2.157331129135744e-06,0.00626022438518703,0.0062568457797169685,0.006263605784624815,-9.433911600353895e-06,1.6591487465165432e-05,-4.321349933888996e-06,-3.482557804090902e-05,7.687751349294558e-06,2.4800296614557737e-05,1.6837452963301658e-05,2.7019797016691882e-05,4.836616881220834e-06,4.687325781560503e-05,1.9433912029853673e-05,1.6591488285423766e-05,1.4321349226520397e-05,2.312248170710518e-06,4.482558142626658e-05,-0.08385954,0.719913,-0.12760997,-1.234314,3.8232803,-4.3092413,0.7409321,-4.4042444,-5.5464354,-0.3838261,nan,nan,nan,nan,nan,1.0578332424163819,0.0001682612007272629,1.0578561425209045,1.057539939880371,1.0580629110336304,0.8346966862678528,0.00028766592869901346,0.8346966505050659,0.834246039390564,0.8351474404335022,0.8906727194786072,0.0003006207247099569,0.8906676471233368,0.8902180194854736,0.8911390900611877,0.563146847486496,0.01193985983424164,0.5704955756664276,0.5422218441963196,0.5747702121734619,0.9501742064952851,0.007806516788336345,0.9523943066596985,0.9356934428215027,0.9573241472244263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,155.39200854301453,442.57255125045776,834,597.9645597934723,83500,213,1670,165.51232097434468,3.310246419486894,2.0,2.0,5.251143884658814,0.18817769555553301,5.197828769683838,4.966978549957275,5.486498832702637,5.108172750473022,0.11354409611068371,5.0578062534332275,4.954080104827881,5.3023247718811035,0.06535873850807547,0.1518660825736823,-0.006828663405030966,-0.10614459961652756,0.330829381942749,nan,nan,nan,nan,nan,0.07135070860385895,0.03835603572663097,0.07699828967452049,0.02430848591029644,0.11790487170219421,0.00625271494500339,2.1569014769997004e-06,0.006252715364098549,0.006249335128813982,0.006256093271076679,2.0966808335742824e-06,6.31221665276436e-06,4.7302420398409595e-06,-1.1874083611473907e-05,7.93586514191702e-06,1.4748629200767028e-05,1.4992053012007212e-05,7.729367325737257e-06,3.7038362279417925e-06,5.151305958861485e-05,7.903318964963546e-06,6.312216942858198e-06,5.269758048598305e-06,2.064134378088056e-06,2.187408426834736e-05,-0.16400096,0.34030148,-0.097163916,-1.4116907,1.0022447,-4.5372424,0.35203344,-4.5317545,-5.6353536,-3.3401885,nan,nan,nan,nan,nan,1.0582082152366639,6.326520107723221e-05,1.0582162737846375,1.0580971240997314,1.0582951307296753,0.8336953580379486,0.0002876026374723218,0.8336954116821289,0.8332446813583374,0.8341459035873413,0.8914481103420258,0.00011554703530260667,0.8914736807346344,0.8912244439125061,0.8915933966636658,0.5739363729953766,0.0046551361821980195,0.5715112388134003,0.568085789680481,0.5797281265258789,0.9476287186145782,0.0031229946052166698,0.9455893933773041,0.9442837238311768,0.9520808458328247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,156.39662742614746,445.4253911972046,839,601.822018623352,84000,214,1680,175.26395077654604,3.505279015530921,2.0,2.0,5.7278954029083256,1.002909889307744,5.2768168449401855,5.094794273376465,7.737949371337891,5.03542308807373,0.20082462359440661,5.0450966358184814,4.678212642669678,5.2835001945495605,0.47018733248114586,0.910668519121682,0.00948111480101943,-0.04691517353057861,2.298994302749634,nan,nan,nan,nan,nan,0.21603084672242404,0.2700676008249173,0.09438052028417587,0.016426434740424156,0.754490315914154,0.006245200522243977,2.159487317950465e-06,0.00624520075507462,0.0062418170273303986,0.00624858308583498,-2.5391353716486265e-06,1.3506647468633987e-05,1.1454185795400917e-06,-3.846324761980213e-05,8.270098078355659e-06,1.1821311022686132e-05,8.179850163776596e-06,1.1176696261827601e-05,3.1338781809608918e-06,2.7594694984145463e-05,1.2539134797862061e-05,1.3506647742279775e-05,8.854580755723873e-06,1.7299008732152288e-06,4.8463247367180884e-05,-0.14038533,0.6144659,-0.107331514,-1.2671585,4.298359,-4.6997952,0.60127604,-4.724945,-5.852864,-0.3955947,nan,nan,nan,nan,nan,1.0583696603775024,5.293112075820049e-05,1.0583544969558716,1.0583082437515259,1.058484435081482,0.8326934397220611,0.00028793466177178337,0.8326934576034546,0.8322423100471497,0.83314448595047,0.8916480720043183,1.430514082310207e-05,0.8916543126106262,0.8916143178939819,0.8916592001914978,0.5747459232807159,0.0034504883215411303,0.5754189491271973,0.5688066482543945,0.5792019963264465,0.9488787114620209,0.003812827455438657,0.9504276812076569,0.9409844875335693,0.9517711400985718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,157.30115604400635,448.10229110717773,844,605.4034471511841,84500,217,1690,186.78322567727838,3.7356645135455673,2.0,2.0,7.296500253677368,1.9650346294270329,7.909489631652832,4.849843502044678,9.601666450500488,4.927447366714477,0.22989831579109415,4.957958459854126,4.523876667022705,5.226870536804199,1.6321355521678924,1.3868116984008152,2.5225942134857178,-0.08947066962718964,3.058831214904785,nan,nan,nan,nan,nan,0.7306708086282014,0.5893431059467552,0.8546265661716461,0.05933132767677307,1.580708384513855,0.00623768251389265,2.1591144003522056e-06,0.0062376828864216805,0.00623429985716939,0.0062410649843513966,-5.280412324282224e-06,1.2879977504427696e-05,-1.566288119647652e-06,-2.7044181479141116e-05,8.061006155912764e-06,1.5732976567051083e-05,1.1208121241770123e-05,1.1682734111673199e-05,2.5477149847574765e-06,3.145149094052613e-05,1.528041295841831e-05,1.2879978516851597e-05,1.1566288321773754e-05,1.9389935914659873e-06,3.7044184864498675e-05,0.22298409,1.4791061,-0.11976814,-1.1624465,6.604399,-4.5194683,1.4952656,-4.8870363,-5.9377522,1.8758286,nan,nan,nan,nan,nan,1.0587248802185059,0.00014920024376591275,1.0587102174758911,1.0585230588912964,1.0589993000030518,0.8316910147666932,0.00028789419538003725,0.8316910266876221,0.8312399387359619,0.8321420550346375,0.8918778657913208,0.000120102916106171,0.8918754160404205,0.8916962146759033,0.8920618891716003,0.5883749902248383,0.0031845678017335026,0.587931364774704,0.5830573439598083,0.592918336391449,0.9382261812686921,0.007392438146955702,0.9382243454456329,0.9274675846099854,0.9487296938896179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,158.20476078987122,450.7762598991394,849,608.9810206890106,85000,218,1700,186.98797140156273,3.7397594280312547,2.0,2.0,525.9218469142913,829.204418582775,142.7161407470703,5.156899452209473,2182.11083984375,5.028794288635254,0.15198684804685925,5.0730016231536865,4.734484672546387,5.176799774169922,22.97313064811751,18.692128247684472,37.08563423156738,-0.0048735616728663445,38.92291259765625,nan,nan,nan,nan,nan,497.9136557377875,819.3780491004958,100.88775634765625,0.08108586072921753,2138.070068359375,0.006230169627815485,2.1545270990324147e-06,0.006230167346075177,0.006226796656847,0.006233547814190388,-1.693404492471018e-05,2.4717023537527315e-05,-1.288940779886616e-05,-5.80097439524252e-05,7.850871952541638e-06,7.870435715631174e-05,8.520563284099278e-05,2.6564453492028406e-05,4.155790975346463e-06,0.00021276669576764107,2.6934043899018433e-05,2.471702288164956e-05,2.2889405499881832e-05,2.1491273400897626e-06,6.800974369980395e-05,7.6087,30.462488,-0.087705135,-1.0479286,213.3892,3.3632548,30.374739,-4.373497,-5.196688,208.74388,nan,nan,nan,nan,nan,1.0597226738929748,0.00043282508603851737,1.059676468372345,1.0591012239456177,1.0604150295257568,0.8306893229484558,0.00028727797232816466,0.8306890428066254,0.8302396535873413,0.8311397433280945,0.8924093067646026,0.0002341033185356059,0.8923670053482056,0.8921070098876953,0.8928208351135254,0.5621372282505035,0.012202230857825893,0.5664229393005371,0.5407108664512634,0.5785683989524841,0.9089990139007569,0.010312248687146057,0.9119867086410522,0.8936284184455872,0.9241719245910645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,159.10946536064148,453.45478439331055,854,612.564249753952,85500,218,1710,186.6699375301859,3.733398750603718,2.0,2.0,4.9853777408599855,0.1390660735832179,4.9504687786102295,4.818410396575928,5.17569637298584,4.906881046295166,0.10576247507655137,4.916013956069946,4.763926029205322,5.059809684753418,-0.003953797183930874,0.07562321051900948,0.012532089836895466,-0.12026679515838623,0.07601426541805267,nan,nan,nan,nan,nan,0.07621891163289547,0.02800454105360328,0.06406406313180923,0.036850761622190475,0.1117054894566536,0.006222691899165511,2.1437047342434702e-06,0.006222692085430026,0.006219333037734032,0.006226051598787308,-4.1794547541940116e-06,1.2627281481811609e-05,3.822717417278909e-06,-2.4897633920772932e-05,6.189449777593836e-06,6.658019574388164e-05,6.1031451822469574e-05,4.671720080295927e-05,8.899573003873229e-06,0.00018355152860749513,1.4179454569784867e-05,1.2627281413565766e-05,6.177282557473518e-06,3.81054974241124e-06,3.489763548714109e-05,-0.24083441,0.30730543,-0.19161546,-1.1970601,0.42015696,-3.6265826,0.32885507,-3.6009293,-4.7518215,-2.9665053,nan,nan,nan,nan,nan,1.0609400987625122,0.00022378877825090038,1.0609714984893799,1.0605413913726807,1.0612436532974243,0.8296922445297241,0.0002858418555801866,0.8296922445297241,0.8292443752288818,0.8301401138305664,0.8933878004550934,0.0002747851757128937,0.893404632806778,0.8929380178451538,0.893783450126648,0.5056320816278458,0.01088752563671034,0.5046049952507019,0.4879187345504761,0.5231366753578186,0.885530972480774,0.004449056408871966,0.8836491703987122,0.8797767162322998,0.8922563791275024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
